8.768024682366818423e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.768024682366818423e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.573859655440974947e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.573859655440974947e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.573859655440974947e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
9.573859655440974947e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.936935496156694470e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.936935496156694470e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.936935496156694470e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.936935496156694470e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.259423486098487643e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.259423486098487643e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.259423486098487643e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.259423486098487643e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.698224016988659990e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.698224016988659990e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.698224016988659990e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.698224016988659990e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.532073241753179937e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.532073241753179937e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.532073241753179937e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.532073241753179937e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.044818610982634954e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.044818610982634954e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.044818610982634954e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.044818610982634954e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.346976148797103034e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.346976148797103034e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.346976148797103034e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.346976148797103034e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.231772486205006789e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.231772486205006789e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.231772486205006789e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.231772486205006789e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.824649547252012116e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.824649547252012116e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.824649547252012116e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.824649547252012116e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.700034934482668181e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.700034934482668181e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.700034934482668181e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.700034934482668181e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.215644910720931060e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.215644910720931060e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.215644910720931060e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.215644910720931060e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.713242282229301194e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.713242282229301194e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.713242282229301194e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.713242282229301194e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.749014409800610181e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.749014409800610181e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.749014409800610181e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.749014409800610181e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.944003023913506434e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.944003023913506434e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.944003023913506434e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.944003023913506434e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.680001458005520920e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.680001458005520920e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.680001458005520920e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.680001458005520920e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.006622385292766486e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.006622385292766486e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.006622385292766486e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.006622385292766486e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.441254300528797661e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.441254300528797661e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.441254300528797661e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.441254300528797661e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.570757612914052803e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.570757612914052803e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.570757612914052803e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.570757612914052803e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.365670879182264486e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.365670879182264486e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.365670879182264486e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.365670879182264486e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.096691730209727433e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.096691730209727433e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.096691730209727433e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.096691730209727433e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.379724323373561878e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.379724323373561878e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.379724323373561878e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.379724323373561878e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.107315089209064185e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.107315089209064185e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.107315089209064185e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.107315089209064185e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.912491931201157680e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.912491931201157680e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.912491931201157680e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.912491931201157680e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.357648731039100776e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.357648731039100776e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.357648731039100776e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.357648731039100776e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.464232774144894833e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.464232774144894833e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.464232774144894833e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.464232774144894833e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.535320302872417386e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.535320302872417386e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.535320302872417386e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
5.535320302872417386e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.646890539458490732e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.646890539458490732e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.646890539458490732e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.646890539458490732e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.178525197347444209e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.178525197347444209e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.178525197347444209e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.178525197347444209e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.848602620935429819e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.848602620935429819e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.848602620935429819e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.848602620935429819e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.067319372355991280e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.067319372355991280e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.067319372355991280e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
7.067319372355991280e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.094976975253984630e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.094976975253984630e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.094976975253984630e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
8.094976975253984630e-01,2.000000000000000042e-02,2.000000000000000111e-01,-5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
6.578572883019185857e-01,2.000000000000000042e-02,2.000000000000000111e-01,-6.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,-6.500000000000000000e+01,2.000000000000000000e+00
